u,g,r,i,z,redshift,ra,dec,mjd,plate,logg,feh,temp,class
18.31859794317134,16.182104805871248,17.76847505391236,17.792030837994485,15.862223378518221,-0.0001516098169301976,150.6552937357694,-88.52808538164244,53482,239,4.373374804556636,-0.2921196188316462,5103.2039752093315,MAIN_SEQUENCE
18.462374359188196,18.33289877350044,16.962558139591476,17.473322918933388,15.699449133812402,-0.0030840545557663922,119.2264210784066,84.94925859819034,53687,346,3.6461001765851657,-0.4651690599186831,7066.84356975138,MAIN_SEQUENCE
16.76786384367579,16.91280208948081,17.096454410526093,17.263459406477757,16.778211788378727,-0.0016834466059886992,25.01087064104048,58.33269359130016,52597,93,4.565771318520255,-0.2912780320342984,7336.088062686486,MAIN_SEQUENCE
17.34484342989686,17.210672596957743,17.208267581190757,15.914503078214725,18.225327957731466,0.002260246233578363,283.7600858910843,9.053158053171765,52099,873,5.460906081650551,-0.14891481119077304,7567.410527014636,MAIN_SEQUENCE
18.320797715514203,18.181463650245895,17.705631654927227,17.21046426297415,16.87916504516848,-0.0023741496412282726,264.9267247316093,-61.03958722942598,52767,604,4.503658761080555,-0.2921163103023827,3927.1833750170977,MAIN_SEQUENCE
18.301678435973077,17.517709711000364,17.73211842121803,15.68953681206625,16.744615714318655,-0.0021763855928588986,98.15424664582251,68.56882879594862,53768,888,4.148817809376614,-0.45013820918688324,6629.473963583193,MAIN_SEQUENCE
17.820572870168,17.02488135940223,20.111436884007343,17.077261942173504,16.86907994071101,-0.0025156127288572115,219.3489716239173,24.723753720778205,53848,352,3.431786107684816,-0.23323852283937688,4437.66539931459,MAIN_SEQUENCE
18.287583696708275,15.61161773280368,18.981602127379606,16.338449160920472,15.695328022080128,0.002552736761233277,20.71471603822524,-89.45389076299078,52932,803,3.8214219136014593,0.13687875568170632,5234.082962996653,MAIN_SEQUENCE
18.573217826497046,18.204168430454597,15.521241214110363,18.050790818832468,16.87922760953548,0.004277805696553626,83.58628181821311,-1.1197437651270037,52671,303,4.5472751823917585,-0.6082836062804898,6142.929832289167,MAIN_SEQUENCE
19.56729614782943,17.886892264369244,17.156894522072747,16.63685500917134,16.307169333823754,0.0008505322236149845,291.90052774818423,86.8171205118842,53198,360,4.523194648922854,-0.1565499684632608,5071.299776470517,MAIN_SEQUENCE
18.380945917728738,17.23087379654829,16.894104159734503,17.23124216041285,18.022461740627637,0.002885769652625608,341.1690915413696,15.479867727548102,52537,910,3.683161736588977,-0.5376377057115368,6018.582180532635,MAIN_SEQUENCE
18.978923846357905,16.658860983986468,18.580130480810002,17.233368023955776,17.49798779251108,-0.0013281320555506189,277.62647495664334,37.93101605497932,52265,376,4.44066751775925,-0.531413916314618,7280.876015080699,MAIN_SEQUENCE
17.850079638279293,17.814038726518877,16.984252037398786,16.92420038794623,15.376264900301639,0.0034597857419518146,259.37566524968594,28.449006363897254,52176,111,3.7167510637357166,-0.6986542418698758,6457.278035696649,MAIN_SEQUENCE
19.186514868318177,18.328518936578345,17.764288877446667,17.105332089676992,16.416866719091875,-0.0004313656769457781,240.21879534759196,3.3729954956017205,53944,621,4.632242325635321,-0.19957746488537992,5297.585720135444,MAIN_SEQUENCE
18.950876357134828,17.907534769456735,14.96293836971988,17.30378024003452,17.227985938673356,0.0023351576297605797,26.43287244613228,34.57604659236838,53210,447,4.503953075886613,-0.7275368703923054,6269.634271834527,MAIN_SEQUENCE
19.538980403815785,19.60187207254137,15.786399188606723,16.10360597231692,15.718472278829664,0.0009455545160513387,199.899413029177,-54.76244469520792,53534,871,4.6895808072672525,-0.16088043808643418,6324.378924075757,MAIN_SEQUENCE
19.356152554933384,18.575251952865532,19.39229317910246,17.402939340961364,15.620727281922418,-0.0028359388744821222,242.6270211045504,-29.173277709180383,52936,713,3.954289441026997,-0.2436060692355355,6860.496410222415,MAIN_SEQUENCE
19.206482747457375,17.681988601358555,17.350244398208247,17.86386416314785,16.23801970347114,-0.000770318582494465,274.76972128625357,70.09623369129264,52613,835,4.562883964097179,-0.06620864888403634,4569.119519822461,MAIN_SEQUENCE
18.381899109610664,18.612106631706222,16.301539976530982,17.397348043435844,17.044441056703224,0.0013421914284597436,256.0661916953557,-41.427237664036724,53918,620,4.2573201571878565,-0.8412571081183625,5585.974860432809,MAIN_SEQUENCE
18.79392707245336,17.853528506230187,17.54287087122254,16.645826588930685,17.737152360723634,-0.002699297844430869,118.59235755699736,-14.985543956357706,53944,132,4.39847070229272,-0.7114829562734978,6026.04555944762,MAIN_SEQUENCE
19.776210714141833,17.84971202997492,16.246941046547487,17.17440166382805,16.932074356073894,0.001593110329451644,208.7914725492737,-71.39134562069657,53185,641,4.232343941250831,-0.3234191765818266,8374.116595348365,MAIN_SEQUENCE
17.717510516716647,19.226000177042124,17.01662645810432,16.636238827692694,19.162336314770567,-0.001832544906924177,290.7238081851414,77.48810144780423,53841,586,3.7677900382323446,-0.20831536814312554,4828.1381011591775,MAIN_SEQUENCE
17.745910665563763,16.81213633404543,15.847382060755987,16.881260076228994,16.023239538719526,0.00208125463251276,178.36176464532076,-41.52189236169556,52473,805,4.363182735359703,0.09342695896357722,6410.282650374179,MAIN_SEQUENCE
18.717717677540435,17.825640612860454,16.51127878220657,15.81231267363965,17.440351578029635,-0.0017211962014578375,148.4269162743507,14.57384476739926,52230,21,4.426452662495241,-0.2518793916166268,5254.062600675717,MAIN_SEQUENCE
18.998335628318543,19.108681002914565,16.883663310541372,18.380066017198814,15.590902759769413,0.0018863647947362724,32.4333543786928,-18.221091475393067,52116,339,3.647831009617576,-0.44852413423424553,4468.167336766413,MAIN_SEQUENCE
17.511072200883195,18.13988961399238,18.420699314336712,18.935487537635183,18.310976817562196,0.002633215533716329,197.01236329843536,-27.589892790527013,52702,155,4.48550077298688,0.1384534976267952,6614.220385837641,MAIN_SEQUENCE
18.41028492390403,17.394041716094346,17.76404600768316,16.296069199279465,18.059411253834185,0.000663868902363359,255.04867225534076,-59.72410417989717,53799,452,4.459240139157236,-0.39100934128311093,5134.473393514329,MAIN_SEQUENCE
18.387201470925458,15.923224258088414,17.938524035942095,17.78617094063145,17.411507759235015,0.0008397407295705993,127.44227274844951,89.28436859143292,52175,999,3.861917561445549,-0.6513727776636264,7495.059900942243,MAIN_SEQUENCE
15.841663861275835,15.30261836358692,17.27422534863602,18.457868187718013,14.963666480450913,0.003971085953599648,270.9426723885187,-37.946117845077886,53492,329,4.332474601536805,-0.10178568331364307,4792.645917803381,MAIN_SEQUENCE
18.23648721288949,20.083799308736825,18.122849098369585,16.042372930925175,17.40224124422495,-0.0005664248427006413,357.6296006946149,-18.642919598601114,52390,35,3.8925642453428635,-0.1966838082284795,5859.034798903422,MAIN_SEQUENCE
18.31121860058184,18.139363003375895,16.42648073065676,14.84156726764381,15.880867266071602,-6.848796539486757e-05,74.732949943334,-55.30873096284306,53195,256,4.493357315089377,0.05447832926551417,6390.175127149658,MAIN_SEQUENCE
18.307648468612378,17.157519547005112,16.56729405501833,18.516799336040172,17.153622078831845,0.0022813069941957395,223.7880177411414,22.963613972906213,53684,740,3.756418434723749,-0.5161712664962113,5989.078204072529,MAIN_SEQUENCE
20.19909712949272,18.184402578042825,17.707591071456882,16.98967537578098,15.245352993700608,0.0018446336289724013,120.87593622788293,-74.48905514970107,52903,366,4.8616409369164035,-0.18672804791838019,3888.758252531668,MAIN_SEQUENCE
17.04104204178935,16.757558447866316,17.020852609972824,16.48050930768557,16.969982275084593,0.000514341071942095,87.30971821780538,29.330024625179355,53136,201,4.835241382209798,-0.4044204319936813,4013.513977673696,MAIN_SEQUENCE
17.510452914554463,17.435678594864108,17.28615415163717,17.04733940346532,16.346446138692013,-0.0014300523274620373,201.11986111868023,0.5557166026895066,52082,338,4.608668958315745,-0.12589828758627908,6732.659990041671,MAIN_SEQUENCE
15.3653650420168,16.76496556770774,17.135864722085405,16.63092082547304,15.921765705545704,0.0029472547468967596,138.2101198856126,26.547328228888603,53882,695,5.174637844236708,-0.41182010605833536,7877.297861583739,MAIN_SEQUENCE
17.92290000059103,16.245399056979046,18.55345041456148,19.959457718093084,17.292601897376013,-0.0014764035056951542,223.17910340220277,-89.15601163357086,53154,423,4.914086610842298,-0.19620213283680782,4124.646907022665,MAIN_SEQUENCE
18.025227735048798,15.484516559578287,18.605552932678872,16.46929246782068,16.6487003932336,0.005556412498168693,238.6397889565096,31.227284048395042,53083,284,4.668544445380421,0.14540463553659727,2466.8799988412943,MAIN_SEQUENCE
17.888027388398893,16.042576868548284,16.673834239436253,17.327325412308465,16.495039215274318,-0.0013910701244982011,148.4751121506095,-81.77794536749191,52250,856,4.9814616265471185,-0.18122293863731606,6620.25497965712,MAIN_SEQUENCE
19.82921280738051,18.923416540331207,15.54013065310927,18.29224588315481,17.437192639061422,-0.001210478779609263,4.894733795745854,75.14967907553735,52236,504,4.138020659792851,-0.29931161284368624,6856.8493098535255,MAIN_SEQUENCE
19.532741026804356,16.714429842668967,16.58850309911236,18.28742719633764,18.603958120531804,0.001683487674982348,328.55532615216924,52.81626090367377,53515,349,3.923477500745239,0.22359089715584263,7240.073576504579,MAIN_SEQUENCE
18.593428069120765,18.388381322983168,16.40303985343204,18.095987848911996,16.97567365548047,0.0020982408301772667,346.2874387623417,-67.69746228304093,53945,853,4.690174134452808,-0.2410860097872563,6592.118689963792,MAIN_SEQUENCE
18.055264335752167,18.852312128829738,18.131748340799074,16.574324241267497,14.89402650114799,-0.0009479230803707753,98.98226281290681,10.12741177345497,53784,444,4.145409309123453,-0.1301168473086105,7035.018928932944,MAIN_SEQUENCE
19.731427601728235,17.818237653728204,18.220497476774458,16.84790135756214,15.141720154089636,0.00438485682047838,310.0206047782253,82.23477811112717,52858,206,4.660916656419052,0.05336312490049862,8925.63022903219,MAIN_SEQUENCE
18.47629056819698,17.471576066446822,16.26892581696202,14.825535353100195,16.76891469218046,0.0016594601402384291,328.50811398180366,-46.3282035109769,53849,431,3.8146346445585064,-0.25431711495729065,5045.106017101445,MAIN_SEQUENCE
17.51807595329785,17.94632521258043,16.545495241445153,16.925504563630774,17.726470461795813,0.0005041874541265207,79.46159239791702,-76.91615748695675,53394,785,3.8706564132587604,-0.23709056396708986,7746.108687577143,MAIN_SEQUENCE
16.440501587018538,17.341717596823475,15.820988912744896,17.032806710931904,16.834708053411156,0.001772006996353464,174.4415596620711,-13.944998190484053,52114,283,3.470482044393485,-0.23967356702931247,8753.65486311036,MAIN_SEQUENCE
17.97042260732518,19.124300188262293,17.43437852352276,17.741723203612462,17.211565578218824,0.003421353124504051,28.884499549586273,-65.12256593665658,53105,187,3.6440013109289517,-0.10635559366753937,6158.245591325992,MAIN_SEQUENCE
19.40557234060713,19.864187261558943,17.255083572582592,18.795487362976825,16.64118042702122,0.004218458875673042,159.80976949431252,49.95820821470892,52863,481,4.371763156943226,0.5246267953595652,5686.900848712373,MAIN_SEQUENCE
21.231846427451707,19.39479301340805,18.08912181743893,17.71130964399967,17.66209564264483,0.0013857272952622224,110.3988477775756,74.18684250292102,53397,896,3.4951446531095214,0.14884222041168904,5123.534456343599,MAIN_SEQUENCE
18.57393241542737,15.433280441749076,17.79713129455943,18.07064515441559,17.31660582486728,-0.0015481632341053137,58.751098503577815,-9.070794198459645,53206,866,3.7051461595563557,0.10461965530077277,4012.249198255185,MAIN_SEQUENCE
17.581573381855634,17.319270565253877,17.910202971056183,16.98253396057072,15.680423179728052,-0.0015169933675750213,200.12213137902899,89.62351521845856,52774,880,3.7995989658917244,-0.46849421635914795,1413.4744976051463,MAIN_SEQUENCE
17.078041750058944,17.804575052659274,15.757997960214263,18.284297563623774,17.147801743330394,-0.0018298441761750372,46.30246339915682,-55.78464138962102,52902,276,3.996095359456091,-0.3274094364038513,7710.465174045589,MAIN_SEQUENCE
19.162345875566718,18.309363756464798,16.673673963407744,17.011132328812614,15.157366733414818,-0.0002850019444254823,127.13705939720428,75.19915385756227,52224,846,4.2439598834479675,-0.026929529732479536,5315.649665699426,MAIN_SEQUENCE
16.382460737138878,15.899954008527748,18.248897304743203,18.140606198936943,17.148023954889112,0.0010755734152491983,310.77805148613373,-31.773516435622746,53320,487,5.180113711902645,-0.7600889197745143,5756.565929033157,MAIN_SEQUENCE
19.160414121685864,15.882211973594138,16.761423881537358,17.804499609688516,16.41749850241385,0.0014278759420635289,244.6806339454943,72.3397055108504,53046,332,4.5972041915716995,-0.43837242349336103,4514.406444913174,MAIN_SEQUENCE
19.481253927515496,19.23746872458793,15.672434125530959,17.39272573699622,16.86069397355193,0.0032533386798249404,290.07432536953024,72.80588010090099,53016,483,3.9052786674384996,0.159800026812194,5763.759218925021,MAIN_SEQUENCE
19.023535343879438,17.184968749529244,18.107989579871656,15.459270979864295,17.024015624768033,-0.0031466839631013903,83.99879633210823,-27.20307198954266,53815,717,4.211022845221577,0.11600801000684495,7638.647881377678,MAIN_SEQUENCE
18.23640599367373,16.163853027701446,16.722735004985594,18.093347000266842,16.98163711306303,0.0009784804863767226,202.33457823573593,-86.34909854413984,52216,692,3.9310574189331,-0.11568968975764253,5035.338503495506,MAIN_SEQUENCE
19.177928784256178,16.585995111504744,18.36263699362688,17.37813563217994,18.117474613335855,0.001921621473686208,105.51683191763428,-35.527546901456255,52597,785,4.642444011858474,0.012305605848583081,8831.628475461272,MAIN_SEQUENCE
18.70512604535396,18.229522107643437,17.28158527915969,17.70257501187645,16.734079736025535,-0.004615993509962052,162.9330894998129,-11.459959585655966,52307,501,4.481230236200628,0.4594078532027771,5674.798029277611,MAIN_SEQUENCE
17.56625138976729,16.895197544890156,17.022780557098923,17.31354132423143,16.888917284065144,0.0019070977805922932,219.19007511951528,87.08546367318816,52912,192,3.928783183302184,-0.27570313715007716,6166.167880025577,MAIN_SEQUENCE
20.72049478685003,18.065788206402456,18.663190891123367,17.48593025172587,18.02981670612233,0.006460165206993554,137.05802790599654,34.14903266936315,53282,227,4.392655892537749,0.44434798174540874,7513.3380824591595,MAIN_SEQUENCE
18.07798474446738,16.723399900978848,15.997344380862831,18.300653985944727,18.596800822675068,0.0025467234643839678,190.5014221992528,24.272678237771082,52814,212,4.426922671262396,-0.05727802225706448,7312.951884813362,MAIN_SEQUENCE
19.43090276053989,15.881379859877578,18.73422117963109,16.52607646046296,16.68229067151126,0.0016157701850781601,211.73701223860073,26.13246293762481,53601,369,4.227239368733685,-0.2570470050606056,7345.782810217936,MAIN_SEQUENCE
15.597662860765142,19.366818179543458,16.660644004454078,17.467638566380767,16.18791447661217,0.00045279930550050075,46.324167709943175,-18.67256180501549,52116,120,4.395797255117497,0.23012334219819716,9844.542382564377,MAIN_SEQUENCE
20.031765059337115,18.238008902417874,17.46236986031601,16.22256498113018,16.237485906782407,0.001465583393191465,7.789147336525808,34.133005773344294,52032,174,4.488865733189509,-0.4319156173219436,7304.738724740928,MAIN_SEQUENCE
20.262516493585498,17.432874052638073,17.471820195425583,17.57668013457392,17.150722037986935,0.004074263007728525,32.253177358417695,-39.659215110289225,53994,650,5.265057282746929,-0.1828822192436545,6234.275083902738,MAIN_SEQUENCE
