plate,mjd,fiber,u,g,r,i,z,redshift,temperature,logg,metallicity,class
1015.3045311918925,59015.30453119189,15.30453119189251,19.223708495888502,20.403947034998478,14.653805811326198,15.30453119189251,11.789872466190696,0.2980314259706311,8015.535086192916,3.69533517382387,0.4238719100396832,galaxy
1012.0682853089539,59012.06828530895,12.068285308953962,14.719505110169807,16.486285809573634,18.403723669838286,12.068285308953962,16.409286946875273,0.29119786476223003,6580.3397208577335,4.010960169715426,-0.2647753867936542,galaxy
1012.682580628656,59012.68258062866,12.682580628656003,18.88835759939985,14.934049465799283,18.015392303102697,12.682580628656003,11.719330502352937,0.8220483857058806,6869.964899327363,4.4047602290910595,-0.2593943251727066,galaxy
1014.6335201606884,59014.633520160685,14.633520160688414,16.80057584628924,19.617612753537788,19.71054209896424,14.633520160688414,13.9464376402797,0.12313182395420438,4351.656044126377,4.565419747338353,-0.09209108117779906,galaxy
1019.4313300661333,59019.43133006613,19.431330066133395,20.49027206373794,17.8667479691223,14.074766114151391,19.431330066133395,14.989121310644467,0.6468006458624739,7552.270032980607,1.524466301275608,0.4733475074699109,galaxy
1017.7994362356599,59017.79943623566,17.79943623565981,24.325386807787318,18.65123174669877,17.916049170605202,17.79943623565981,13.370433403552108,2.1250513285420642,14508.890929097306,2.2829319238756405,-0.527374752985037,quasar
1016.2821046664639,59016.28210466646,16.28210466646386,18.609400151052306,16.921945514742053,14.450300538245575,16.28210466646386,14.752318793603264,0.008252293967958452,6953.04605676869,4.236828843888308,-0.2040405124770952,star
1014.2286344915129,59014.22863449151,14.228634491512961,24.015725088801695,18.378932589241398,13.293318302933315,14.228634491512961,16.541412561483522,1.0304345673623418,10262.33390055985,1.3884607272055942,-0.40244825928275424,quasar
1017.2556002794832,59017.25560027948,17.255600279483254,23.273779894773053,17.91068046845396,15.056236459055818,17.255600279483254,15.52986224288229,0.4933702806864915,3388.055275732189,3.639405441135177,0.4203571798496837,galaxy
1020.3396122806502,59020.33961228065,20.33961228065016,19.43131292335372,19.299496423878463,17.12369235717251,20.33961228065016,14.322129698452144,0.9299157592476784,5876.579629977087,2.5200777845607893,0.11797631816686445,galaxy
1014.4864117149464,59014.48641171495,14.48641171494636,20.87944122573131,20.137459852415613,16.872897476003423,14.48641171494636,15.634167631469195,0.5369233780911612,4839.756269582517,4.249186495394451,0.15828781755595675,galaxy
1015.7921735710115,59015.79217357101,15.792173571011475,20.825853272128263,20.87246730852988,21.50185144330433,15.792173571011475,14.190888875978645,0.32595037763624596,6796.2904991675,2.6414503591481915,0.02227921523174503,galaxy
1018.8641754282514,59018.86417542825,18.86417542825146,20.486500494395436,14.699209154334454,20.694881292528112,18.86417542825146,18.42203249298711,0.08771619460919151,7721.545135910936,3.6750487130321914,-0.1521394200462669,galaxy
1012.4150216753209,59012.41502167532,12.415021675320892,23.78860468236563,16.667722710466357,21.532628417460685,12.415021675320892,19.683856746318558,1.1608284496897163,12670.884188510834,1.8234998170678487,-0.05088062678951721,quasar
1017.5465385295619,59017.54653852956,17.54653852956184,21.856932775107424,16.822001539171225,14.591030208562646,17.54653852956184,18.486165741911645,0.19549420750031746,7074.732974955366,3.825598595074872,-0.13273374313741454,galaxy
1011.5466702216007,59011.5466702216,11.546670221600676,19.143514381503056,19.893793084552016,13.493704749347167,11.546670221600676,18.776890072641244,0.8646023051201412,4907.37578155682,2.1877960926301045,-0.11973979504752574,galaxy
1018.2658888443997,59018.2658888444,18.265888844399733,19.233909667385536,23.855321141122687,13.461800961254898,18.265888844399733,18.513453657980413,0.333835072354228,4817.972836814855,2.639439044743701,-0.28585290289858756,galaxy
1020.0273772350685,59020.02737723507,20.02737723506847,22.470747874759553,22.164313627769225,17.779091825021464,20.02737723506847,18.651416753426457,0.1349280794879791,6130.543911989577,2.6753867796944144,-0.16929333892960585,galaxy
1020.8930522316292,59020.89305223163,20.893052231629202,18.336509943448494,21.223391093557662,18.083556779251378,20.893052231629202,17.046954213624446,0.05041951188369694,6458.27721492198,4.400879123463538,-0.004376690830817998,galaxy
1013.147414431739,59013.14741443174,13.147414431738937,21.614374015009915,18.301092173941996,13.793261451889594,13.147414431738937,17.133223333702215,0.20197696064775467,8101.247499866414,3.075146416432522,0.25672288811097416,galaxy
1018.6728588942705,59018.67285889427,18.67285889427042,19.61292069664828,15.028887069970978,19.915090733240806,18.67285889427042,16.198975380189612,0.21134089259380254,4925.338482111227,4.07112482007392,0.5568687093499416,galaxy
1017.5439319616688,59017.54393196167,17.54393196166879,16.364317184780408,24.560411280657892,20.31705497643517,17.54393196166879,18.80461440083552,1.253061095752323,15451.024848334919,2.8677119985165915,-0.909385910239435,quasar
1020.6797669556851,59020.67976695568,20.679766955685103,17.80970379801502,18.330567428171353,15.584630119547352,20.679766955685103,10.431435215030373,0.4519307890784245,7564.925642121417,3.16488782127825,-0.5918653554834994,galaxy
1014.373419447558,59014.373419447555,14.37341944755808,16.99332298946133,12.794051281855182,14.267662449336473,14.37341944755808,16.130781493513844,0.7353851405704847,5841.0317995756595,2.1957991548067186,-0.264672257238684,galaxy
1016.0178699387034,59016.0178699387,16.017869938703388,23.7356515428685,22.034770366204576,16.90213746013395,16.017869938703388,14.887481308675937,1.581918807519716,4971.787056893855,1.5551838914031557,-0.1410160412063648,quasar
1019.1895669829552,59019.189566982954,19.189566982955224,18.072760468547443,20.00059181969763,15.217292141151725,19.189566982955224,19.05225499756469,0.7740016646308432,5412.859631555668,2.9786503990819955,-0.24274699706733974,galaxy
1016.5270595373989,59016.5270595374,16.52705953739899,15.225330076299851,18.838116128285925,17.28749573242488,16.52705953739899,12.220053594766407,0.5720237735360517,6913.579884889608,4.087909568513448,-0.4131445502232473,galaxy
1015.5810568120916,59015.581056812094,15.581056812091601,21.861395474232854,14.459230175672756,13.983875810121148,15.581056812091601,14.64198976990387,0.9115000626801427,5429.217325635963,3.1533535522722596,-0.15102434860320932,galaxy
1010.8593350378026,59010.8593350378,10.85933503780257,18.845881022979782,24.156752952858408,13.153023079404598,10.85933503780257,17.301741136987733,1.6009542600745765,11455.66817750108,2.4454488124186047,-0.8449248450877442,quasar
1017.0490206114878,59017.049020611485,17.04902061148772,15.394554842690264,11.094484008732936,17.216393292796873,17.04902061148772,18.705238873603914,0.5460877900603889,6953.045070519724,2.246775893442227,0.1060683813320479,galaxy
1016.8258622781923,59016.825862278194,16.825862278192293,17.56578325858415,23.249703937731198,17.59048039349229,16.825862278192293,15.846125855220016,0.2976455111472668,6214.226544220086,2.9551946701836727,-0.8768015492080794,galaxy
1019.0305385541225,59019.03053855412,19.03053855412247,16.508476705920433,18.842557282456042,16.925729673591505,19.03053855412247,14.841521360516873,0.5996329034135761,7148.732541106517,2.049716278579408,-0.39622300618914763,galaxy
1019.7308822339824,59019.730882233984,19.730882233982346,21.223281952240875,18.156262968512742,22.092749492688483,19.730882233982346,11.014758293397163,0.2478072466349549,5216.170620296286,4.725637155603872,-0.7517931389082743,galaxy
1015.7742889113925,59015.774288911394,15.774288911392507,19.05320976836399,15.7650359313032,20.22073001657982,15.774288911392507,20.748749487259268,0.12784677692726204,4902.661041617752,2.828186643045812,0.03372990806619609,galaxy
1014.1796643615663,59014.17966436157,14.17966436156636,19.30444538750854,13.769543658925155,21.900001469548997,14.17966436156636,12.99617323685905,0.4603896328872623,6394.12944407876,4.842280907328622,0.45166426931731724,galaxy
1012.6374167271596,59012.63741672716,12.637416727159614,14.688789767132153,19.965211428859647,18.1005040610897,12.637416727159614,19.460344866586308,0.5011830508107227,5764.728044380782,3.108908569563398,-0.8001546724023008,galaxy
1017.4879087177558,59017.487908717754,17.487908717755726,18.285809822877145,18.248988725660997,17.607696548472255,17.487908717755726,12.179811644129655,0.02030064365363432,5179.850060519055,3.8402034173048016,0.08144760923825155,star
1019.6028117804558,59019.60281178045,19.602811780455834,15.528018214125431,16.363205792316233,18.13429772793078,19.602811780455834,18.11322495674846,0.19616020404713716,6240.76851483543,4.24828519910306,-0.6095126049092489,galaxy
1013.6124573138266,59013.61245731383,13.612457313826596,19.364228881684372,19.78750809421232,14.373695344099353,13.612457313826596,16.041066127438643,0.33006507336308993,7013.901335355208,2.405633402454794,-0.6334196814110058,galaxy
1019.2426741126025,59019.242674112604,19.24267411260249,17.77282883052433,14.79055666775028,16.442421460450316,19.24267411260249,12.349246938406905,0.3533644217497014,6341.649846129072,4.107057454500099,-0.25655559746502804,galaxy
1020.550680936172,59020.55068093617,20.550680936171954,15.527885020241651,21.354313499265473,15.242584932350658,20.550680936171954,17.301114756328378,0.579066515285745,4838.949842494215,1.5902018404055926,-0.09964210520074264,galaxy
1014.7828247103209,59014.782824710324,14.782824710320973,17.966039395862964,16.88661850357953,15.705102641463007,14.782824710320973,15.983565811388523,0.040652903289390925,4212.970876660702,4.930025832572894,-0.26727201512648724,star
1019.7451487934453,59019.745148793445,19.745148793445335,15.926998367093011,15.112683816173245,17.31150267623535,19.745148793445335,12.217887450354198,0.4144634522160011,6601.428480584635,4.242272939058773,-0.8760833624284908,galaxy
1015.9439164072527,59015.943916407254,15.943916407252672,17.35968339576413,19.56200270000583,16.90889640384801,15.943916407252672,17.414365011885653,0.40130262208829165,4990.8958045040445,3.692382765317955,-0.17715104137725188,galaxy
1017.141107452634,59017.14110745263,17.14110745263396,20.258818332042374,22.37675024195848,17.2892875576246,17.14110745263396,15.995716106393168,1.1441727944142566,14503.74674141482,1.3463180493505007,-0.9961237898952839,quasar
1016.1653189317258,59016.16531893173,16.165318931725782,20.424291627926195,19.230065553016978,14.997996437769748,16.165318931725782,15.134311833025937,0.30307776414396537,4877.155535934185,2.5780099488273147,-0.982198101378281,galaxy
1015.539210923629,59015.53921092363,15.53921092362897,21.16350998186651,20.34015495632917,14.253480426327082,15.53921092362897,16.721361655593192,1.969522602882309,15532.099223554544,2.592004250886644,-0.6938525895856374,quasar
1014.4761939773899,59014.47619397739,14.476193977389912,15.955429514747616,17.48016289939765,18.957189944130782,14.476193977389912,15.990335136820862,0.3093957814128422,6038.589904355688,0.7291203451055988,0.1751767924981673,galaxy
1013.9398951381422,59013.939895138144,13.939895138142251,18.85964637137871,15.431663355825968,22.032432607288914,13.939895138142251,15.800569204213007,1.232006405907178,13083.664867244926,1.72467138131044,-0.5478787223398078,quasar
1021.351170194528,59021.351170194524,21.35117019452802,23.90947346818083,19.951268565873768,18.472797184179594,21.35117019452802,15.169140652096905,0.31477633332118365,6065.269372389285,2.4125920221920336,-0.044339294650588015,galaxy
1013.9653516420317,59013.96535164203,13.965351642031715,25.848713392662223,21.754779011868255,18.94394508184564,13.965351642031715,14.007434697014546,2.09065642265555,10230.634739552062,2.149605749444583,-1.02856113398706,quasar
1015.9799143712477,59015.979914371244,15.979914371247713,22.31021427496095,17.03904671842424,15.636733911673165,15.979914371247713,14.609256556618616,0.5063164312798708,4387.161369524392,3.3710321888461987,-0.7078168357832095,galaxy
1018.6377099188592,59018.63770991886,18.637709918859187,18.580034222615538,15.32048712409939,15.570548538334616,18.637709918859187,17.9349536674143,0.30773227261136743,7272.577020706701,2.483741479084598,-0.07657713395827484,galaxy
1023.7682797461698,59023.76827974617,23.768279746169853,19.209185513199525,14.243608030522324,18.996266065001674,23.768279746169853,8.980423932716375,0.30996635399186045,5286.824043573646,3.6347061266998657,0.37006883479061137,galaxy
1018.5519448733176,59018.55194487332,18.551944873317563,17.863124974193653,16.203475689793116,11.131239214931457,18.551944873317563,18.7246238992116,0.29561417727485084,4665.906828185213,2.4424939733236615,-0.3669929196331593,galaxy
1016.0221957885705,59016.02219578857,16.022195788570425,17.83978992462451,22.415724587389416,19.84147280262185,16.022195788570425,10.772150051066012,0.5088608921549359,8565.10456085905,1.9390835595323248,-0.02720757084203003,galaxy
1014.4518216328516,59014.45182163285,14.451821632851678,20.422823769142912,13.56484940575319,17.65896780107968,14.451821632851678,13.347826923058832,0.009965614417083626,1873.6110096516088,3.8066163101953614,0.0922477391448796,star
1018.9477519472753,59018.94775194728,18.947751947275318,20.61629494599833,22.042855125040212,17.468022326942265,18.947751947275318,14.630370992688258,0.8804529452140734,8487.928424379475,3.4637933839936363,-0.20067189494631776,galaxy
1014.4898422494213,59014.48984224942,14.489842249421306,18.82845485141405,16.768114664217816,15.271530914129551,14.489842249421306,16.189049426382383,2.046568330358661,11345.947841853033,2.4708788364727323,-0.5979381810244861,quasar
1019.0073686327815,59019.00736863278,19.0073686327816,23.97265575158591,22.81817827173648,13.863467408932983,19.0073686327816,16.623371857096473,0.3253672702987756,7409.058289357663,3.5229913439904195,-0.7535495187752725,galaxy
1015.6651916305182,59015.66519163052,15.665191630518201,18.958121360388148,15.900696206485824,19.188750634010315,15.665191630518201,13.268865028424369,0.17925608029027085,5297.090808762789,3.2285722139308035,-0.3126866939161854,galaxy
